lat,lon,aqi
43.3030044,-0.3905556,41.0
43.3030044,-0.3905556,65.0
43.3030044,-0.3905556,52.0
43.3030044,-0.3905556,42.0
18.7774931,109.5128055,25.0
18.7774931,109.5128055,54.0
18.7774931,109.5128055,46.0
18.7774931,109.5128055,37.0
18.7774931,109.5128055,37.0
18.7774931,109.5128055,63.0
18.7774931,109.5128055,43.0
18.7774931,109.5128055,48.0
18.7774931,109.5128055,60.0
18.7774931,109.5128055,52.0
18.7774931,109.5128055,54.0
18.7774931,109.5128055,56.0
18.7774931,109.5128055,39.0
18.7774931,109.5128055,44.0
18.7774931,109.5128055,26.0
18.7774931,109.5128055,51.0
18.7774931,109.5128055,66.0
18.7774931,109.5128055,58.0
18.7774931,109.5128055,58.0
18.7774931,109.5128055,61.0
18.7774931,109.5128055,54.0
18.7774931,109.5128055,52.0
18.7774931,109.5128055,33.0
18.7774931,109.5128055,41.0
18.7774931,109.5128055,58.0
18.7774931,109.5128055,42.0
18.7774931,109.5128055,50.0
18.7774931,109.5128055,57.0
18.7774931,109.5128055,59.0
18.7774931,109.5128055,45.0
18.7774931,109.5128055,69.0
18.7774931,109.5128055,41.0
18.7774931,109.5128055,34.0
18.7774931,109.5128055,49.0
18.7774931,109.5128055,61.0
18.7774931,109.5128055,36.0
18.7774931,109.5128055,61.0
18.7774931,109.5128055,56.0
18.7774931,109.5128055,46.0
18.7774931,109.5128055,44.0
18.7774931,109.5128055,49.0
18.7774931,109.5128055,50.0
18.7774931,109.5128055,50.0
18.7774931,109.5128055,30.0
18.7774931,109.5128055,34.0
18.7774931,109.5128055,34.0
18.7774931,109.5128055,36.0
18.7774931,109.5128055,33.0
18.7774931,109.5128055,60.0
18.7774931,109.5128055,64.0
18.7774931,109.5128055,75.0
18.7774931,109.5128055,50.0
18.7774931,109.5128055,55.0
18.7774931,109.5128055,75.0
18.7774931,109.5128055,64.0
18.7774931,109.5128055,57.0
18.7774931,109.5128055,47.0
18.7774931,109.5128055,63.0
18.7774931,109.5128055,52.0
18.7774931,109.5128055,56.0
18.7774931,109.5128055,68.0
18.7774931,109.5128055,70.0
18.7774931,109.5128055,67.0
18.7774931,109.5128055,58.0
18.7774931,109.5128055,70.0
18.7774931,109.5128055,70.0
18.7774931,109.5128055,76.0
18.7774931,109.5128055,62.0
18.7774931,109.5128055,41.0
18.7774931,109.5128055,66.0
18.7774931,109.5128055,65.0
18.7774931,109.5128055,55.0
18.7774931,109.5128055,55.0
18.7774931,109.5128055,67.0
18.7774931,109.5128055,62.0
18.7774931,109.5128055,70.0
18.7774931,109.5128055,40.0
37.456,126.7052,50.0
37.456,126.7052,58.0
37.456,126.7052,49.0
37.456,126.7052,58.0
37.456,126.7052,65.0
37.456,126.7052,58.0
37.456,126.7052,53.0
37.456,126.7052,47.0
37.456,126.7052,53.0
37.456,126.7052,66.0
37.456,126.7052,58.0
37.456,126.7052,97.0
37.456,126.7052,95.0
37.456,126.7052,85.0
37.456,126.7052,52.0
37.456,126.7052,66.0
37.456,126.7052,60.0
37.456,126.7052,51.0
37.456,126.7052,48.0
37.456,126.7052,57.0
37.456,126.7052,62.0
37.456,126.7052,45.0
37.456,126.7052,43.0
37.456,126.7052,51.0
37.456,126.7052,48.0
37.456,126.7052,48.0
37.456,126.7052,47.0
37.456,126.7052,81.0
37.456,126.7052,74.0
37.456,126.7052,89.0
37.456,126.7052,95.0
37.456,126.7052,105.0
37.456,126.7052,120.0
37.456,126.7052,121.0
37.456,126.7052,118.0
37.456,126.7052,69.0
37.456,126.7052,61.0
37.456,126.7052,73.0
37.456,126.7052,60.0
37.456,126.7052,61.0
37.456,126.7052,79.0
37.456,126.7052,70.0
37.456,126.7052,73.0
37.456,126.7052,68.0
37.456,126.7052,75.0
37.456,126.7052,66.0
37.456,126.7052,79.0
37.456,126.7052,87.0
37.456,126.7052,80.0
37.456,126.7052,63.0
37.456,126.7052,56.0
37.456,126.7052,77.0
37.456,126.7052,61.0
37.456,126.7052,56.0
37.456,126.7052,57.0
37.456,126.7052,42.0
37.456,126.7052,50.0
37.456,126.7052,42.0
37.456,126.7052,77.0
37.456,126.7052,67.0
37.456,126.7052,57.0
37.456,126.7052,55.0
37.456,126.7052,50.0
37.456,126.7052,51.0
37.456,126.7052,77.0
37.456,126.7052,90.0
37.456,126.7052,98.0
37.456,126.7052,86.0
37.456,126.7052,80.0
37.456,126.7052,88.0
37.456,126.7052,67.0
37.456,126.7052,69.0
37.456,126.7052,78.0
37.456,126.7052,80.0
37.456,126.7052,94.0
37.456,126.7052,62.0
37.456,126.7052,70.0
37.456,126.7052,73.0
37.456,126.7052,80.0
37.456,126.7052,79.0
37.456,126.7052,63.0
37.456,126.7052,63.0
37.456,126.7052,60.0
37.456,126.7052,67.0
37.456,126.7052,55.0
37.456,126.7052,45.0
37.456,126.7052,72.0
37.456,126.7052,71.0
37.456,126.7052,87.0
35.1799528,129.0752365,57.0
35.1799528,129.0752365,65.0
35.1799528,129.0752365,72.0
35.1799528,129.0752365,75.0
35.1799528,129.0752365,75.0
35.1799528,129.0752365,85.0
35.1799528,129.0752365,77.0
35.1799528,129.0752365,61.0
35.1799528,129.0752365,69.0
35.1799528,129.0752365,95.0
35.1799528,129.0752365,116.0
35.1799528,129.0752365,174.0
35.1799528,129.0752365,74.0
35.1799528,129.0752365,62.0
35.1799528,129.0752365,74.0
35.1799528,129.0752365,76.0
35.1799528,129.0752365,76.0
35.1799528,129.0752365,75.0
35.1799528,129.0752365,56.0
35.1799528,129.0752365,49.0
35.1799528,129.0752365,60.0
35.1799528,129.0752365,57.0
35.1799528,129.0752365,298.0
35.1799528,129.0752365,260.0
35.1799528,129.0752365,60.0
35.1799528,129.0752365,46.0
35.1799528,129.0752365,94.0
35.1799528,129.0752365,86.0
35.1799528,129.0752365,98.0
35.1799528,129.0752365,94.0
35.1799528,129.0752365,113.0
35.1799528,129.0752365,113.0
35.1799528,129.0752365,131.0
35.1799528,129.0752365,107.0
35.1799528,129.0752365,88.0
35.1799528,129.0752365,62.0
35.1799528,129.0752365,80.0
35.1799528,129.0752365,81.0
35.1799528,129.0752365,76.0
35.1799528,129.0752365,83.0
35.1799528,129.0752365,82.0
35.1799528,129.0752365,81.0
35.1799528,129.0752365,78.0
35.1799528,129.0752365,73.0
35.1799528,129.0752365,63.0
35.1799528,129.0752365,72.0
35.1799528,129.0752365,76.0
35.1799528,129.0752365,72.0
35.1799528,129.0752365,82.0
35.1799528,129.0752365,61.0
35.1799528,129.0752365,63.0
35.1799528,129.0752365,55.0
35.1799528,129.0752365,75.0
35.1799528,129.0752365,95.0
35.1799528,129.0752365,68.0
35.1799528,129.0752365,62.0
35.1799528,129.0752365,55.0
35.1799528,129.0752365,65.0
35.1799528,129.0752365,69.0
35.1799528,129.0752365,74.0
35.1799528,129.0752365,54.0
35.1799528,129.0752365,37.0
35.1799528,129.0752365,42.0
35.1799528,129.0752365,62.0
35.1799528,129.0752365,62.0
35.1799528,129.0752365,63.0
35.1799528,129.0752365,69.0
35.1799528,129.0752365,103.0
35.1799528,129.0752365,109.0
35.1799528,129.0752365,62.0
35.1799528,129.0752365,76.0
35.1799528,129.0752365,50.0
35.1799528,129.0752365,45.0
35.1799528,129.0752365,68.0
35.1799528,129.0752365,101.0
35.1799528,129.0752365,75.0
35.1799528,129.0752365,63.0
35.1799528,129.0752365,56.0
35.1799528,129.0752365,51.0
35.1799528,129.0752365,48.0
35.1799528,129.0752365,70.0
35.1799528,129.0752365,73.0
35.1799528,129.0752365,72.0
35.1799528,129.0752365,67.0
35.1799528,129.0752365,45.0
35.1799528,129.0752365,48.0
35.1799528,129.0752365,63.0
35.1799528,129.0752365,62.0
35.1799528,129.0752365,63.0
39.1870854,117.1749427,124.0
39.1870854,117.1749427,98.0
39.1870854,117.1749427,65.0
39.1870854,117.1749427,172.0
39.1870854,117.1749427,135.0
39.1870854,117.1749427,109.0
39.1870854,117.1749427,107.0
39.1870854,117.1749427,125.0
39.1870854,117.1749427,117.0
39.1870854,117.1749427,101.0
39.1870854,117.1749427,149.0
39.1870854,117.1749427,167.0
39.1870854,117.1749427,158.0
39.1870854,117.1749427,155.0
39.1870854,117.1749427,137.0
39.1870854,117.1749427,115.0
39.1870854,117.1749427,139.0
39.1870854,117.1749427,138.0
39.1870854,117.1749427,142.0
39.1870854,117.1749427,143.0
39.1870854,117.1749427,119.0
39.1870854,117.1749427,118.0
39.1870854,117.1749427,64.0
39.1870854,117.1749427,142.0
39.1870854,117.1749427,121.0
39.1870854,117.1749427,147.0
39.1870854,117.1749427,124.0
39.1870854,117.1749427,88.0
39.1870854,117.1749427,149.0
39.1870854,117.1749427,185.0
39.1870854,117.1749427,158.0
39.1870854,117.1749427,139.0
39.1870854,117.1749427,109.0
39.1870854,117.1749427,122.0
39.1870854,117.1749427,138.0
39.1870854,117.1749427,178.0
39.1870854,117.1749427,133.0
39.1870854,117.1749427,150.0
39.1870854,117.1749427,160.0
39.1870854,117.1749427,199.0
39.1870854,117.1749427,158.0
39.1870854,117.1749427,148.0
39.1870854,117.1749427,120.0
39.1870854,117.1749427,125.0
39.1870854,117.1749427,146.0
39.1870854,117.1749427,132.0
39.1870854,117.1749427,106.0
39.1870854,117.1749427,128.0
39.1870854,117.1749427,113.0
39.1870854,117.1749427,100.0
39.1870854,117.1749427,123.0
39.1870854,117.1749427,152.0
39.1870854,117.1749427,164.0
39.1870854,117.1749427,166.0
39.1870854,117.1749427,147.0
39.1870854,117.1749427,101.0
39.1870854,117.1749427,65.0
39.1870854,117.1749427,64.0
39.1870854,117.1749427,157.0
39.1870854,117.1749427,150.0
39.1870854,117.1749427,139.0
39.1870854,117.1749427,128.0
39.1870854,117.1749427,150.0
39.1870854,117.1749427,103.0
39.1870854,117.1749427,156.0
39.1870854,117.1749427,165.0
39.1870854,117.1749427,172.0
39.1870854,117.1749427,167.0
39.1870854,117.1749427,176.0
39.1870854,117.1749427,128.0
39.1870854,117.1749427,148.0
39.1870854,117.1749427,168.0
39.1870854,117.1749427,177.0
39.1870854,117.1749427,153.0
39.1870854,117.1749427,159.0
39.1870854,117.1749427,212.0
39.1870854,117.1749427,208.0
39.1870854,117.1749427,168.0
39.1870854,117.1749427,153.0
39.1870854,117.1749427,154.0
39.1870854,117.1749427,252.0
39.1870854,117.1749427,198.0
39.1870854,117.1749427,170.0
39.1870854,117.1749427,126.0
39.1870854,117.1749427,115.0
39.1870854,117.1749427,119.0
39.1870854,117.1749427,163.0
39.1870854,117.1749427,175.0
39.1105694,117.2145992,125.0
39.1105694,117.2145992,98.0
39.1105694,117.2145992,73.0
39.1105694,117.2145992,178.0
39.1105694,117.2145992,147.0
39.1105694,117.2145992,125.0
39.1105694,117.2145992,104.0
39.1105694,117.2145992,135.0
39.1105694,117.2145992,121.0
39.1105694,117.2145992,100.0
39.1105694,117.2145992,155.0
39.1105694,117.2145992,185.0
39.1105694,117.2145992,169.0
39.1105694,117.2145992,182.0
39.1105694,117.2145992,172.0
39.1105694,117.2145992,103.0
39.1105694,117.2145992,105.0
39.1105694,117.2145992,130.0
39.1105694,117.2145992,145.0
39.1105694,117.2145992,143.0
39.1105694,117.2145992,126.0
39.1105694,117.2145992,133.0
39.1105694,117.2145992,78.0
39.1105694,117.2145992,143.0
39.1105694,117.2145992,113.0
39.1105694,117.2145992,136.0
39.1105694,117.2145992,120.0
39.1105694,117.2145992,76.0
39.1105694,117.2145992,140.0
39.1105694,117.2145992,187.0
39.1105694,117.2145992,172.0
39.1105694,117.2145992,123.0
39.1105694,117.2145992,103.0
39.1105694,117.2145992,127.0
39.1105694,117.2145992,119.0
39.1105694,117.2145992,167.0
39.1105694,117.2145992,138.0
39.1105694,117.2145992,165.0
39.1105694,117.2145992,168.0
39.1105694,117.2145992,223.0
39.1105694,117.2145992,195.0
39.1105694,117.2145992,176.0
39.1105694,117.2145992,159.0
39.1105694,117.2145992,133.0
39.1105694,117.2145992,168.0
39.1105694,117.2145992,161.0
39.1105694,117.2145992,107.0
39.1105694,117.2145992,165.0
39.1105694,117.2145992,132.0
39.1105694,117.2145992,95.0
39.1105694,117.2145992,121.0
39.1105694,117.2145992,158.0
39.1105694,117.2145992,156.0
39.1105694,117.2145992,168.0
39.1105694,117.2145992,165.0
39.1105694,117.2145992,95.0
39.1105694,117.2145992,89.0
39.1105694,117.2145992,119.0
39.1105694,117.2145992,98.0
39.1105694,117.2145992,161.0
39.1105694,117.2145992,152.0
39.1105694,117.2145992,132.0
39.1105694,117.2145992,129.0
39.1105694,117.2145992,152.0
39.1105694,117.2145992,99.0
39.1105694,117.2145992,146.0
39.1105694,117.2145992,162.0
39.1105694,117.2145992,168.0
39.1105694,117.2145992,168.0
39.1105694,117.2145992,162.0
39.1105694,117.2145992,139.0
39.1105694,117.2145992,126.0
39.1105694,117.2145992,159.0
39.1105694,117.2145992,175.0
39.1105694,117.2145992,138.0
39.1105694,117.2145992,142.0
39.1105694,117.2145992,184.0
39.1105694,117.2145992,198.0
39.1105694,117.2145992,160.0
39.1105694,117.2145992,152.0
39.1105694,117.2145992,147.0
39.1105694,117.2145992,253.0
39.1105694,117.2145992,190.0
39.1105694,117.2145992,161.0
39.1105694,117.2145992,127.0
39.1105694,117.2145992,116.0
39.1105694,117.2145992,122.0
39.1105694,117.2145992,162.0
39.1105694,117.2145992,174.0
39.0707592,117.7494039,126.0
39.0707592,117.7494039,116.0
39.0707592,117.7494039,82.0
39.0707592,117.7494039,172.0
39.0707592,117.7494039,136.0
39.0707592,117.7494039,122.0
39.0707592,117.7494039,111.0
39.0707592,117.7494039,127.0
39.0707592,117.7494039,118.0
39.0707592,117.7494039,95.0
39.0707592,117.7494039,141.0
39.0707592,117.7494039,174.0
39.0707592,117.7494039,177.0
39.0707592,117.7494039,186.0
39.0707592,117.7494039,173.0
39.0707592,117.7494039,116.0
39.0707592,117.7494039,111.0
39.0707592,117.7494039,153.0
39.0707592,117.7494039,161.0
39.0707592,117.7494039,152.0
39.0707592,117.7494039,141.0
39.0707592,117.7494039,153.0
39.0707592,117.7494039,83.0
39.0707592,117.7494039,144.0
39.0707592,117.7494039,127.0
39.0707592,117.7494039,155.0
39.0707592,117.7494039,143.0
39.0707592,117.7494039,107.0
39.0707592,117.7494039,150.0
39.0707592,117.7494039,187.0
39.0707592,117.7494039,182.0
39.0707592,117.7494039,160.0
39.0707592,117.7494039,153.0
39.0707592,117.7494039,160.0
39.0707592,117.7494039,147.0
39.0707592,117.7494039,194.0
39.0707592,117.7494039,151.0
39.0707592,117.7494039,178.0
39.0707592,117.7494039,197.0
39.0707592,117.7494039,219.0
39.0707592,117.7494039,188.0
39.0707592,117.7494039,181.0
39.0707592,117.7494039,155.0
39.0707592,117.7494039,138.0
39.0707592,117.7494039,168.0
39.0707592,117.7494039,159.0
39.0707592,117.7494039,117.0
39.0707592,117.7494039,149.0
39.0707592,117.7494039,120.0
39.0707592,117.7494039,94.0
39.0707592,117.7494039,111.0
39.0707592,117.7494039,134.0
39.0707592,117.7494039,140.0
39.0707592,117.7494039,153.0
39.0707592,117.7494039,144.0
39.0707592,117.7494039,103.0
39.0707592,117.7494039,91.0
39.0707592,117.7494039,139.0
39.0707592,117.7494039,130.0
39.0707592,117.7494039,161.0
39.0707592,117.7494039,162.0
39.0707592,117.7494039,154.0
39.0707592,117.7494039,139.0
39.0707592,117.7494039,155.0
39.0707592,117.7494039,108.0
39.0707592,117.7494039,153.0
39.0707592,117.7494039,171.0
39.0707592,117.7494039,179.0
39.0707592,117.7494039,176.0
39.0707592,117.7494039,179.0
39.0707592,117.7494039,141.0
39.0707592,117.7494039,142.0
39.0707592,117.7494039,165.0
39.0707592,117.7494039,179.0
39.0707592,117.7494039,159.0
39.0707592,117.7494039,154.0
39.0707592,117.7494039,193.0
39.0707592,117.7494039,216.0
39.0707592,117.7494039,172.0
39.0707592,117.7494039,159.0
39.0707592,117.7494039,156.0
39.0707592,117.7494039,193.0
39.0707592,117.7494039,204.0
39.0707592,117.7494039,167.0
39.0707592,117.7494039,104.0
39.0707592,117.7494039,124.0
39.0707592,117.7494039,136.0
39.0707592,117.7494039,172.0
39.0707592,117.7494039,188.0
38.8387187,117.4916167,143.0
38.8387187,117.4916167,121.0
38.8387187,117.4916167,113.0
38.8387187,117.4916167,171.0
38.8387187,117.4916167,142.0
38.8387187,117.4916167,145.0
38.8387187,117.4916167,138.0
38.8387187,117.4916167,135.0
38.8387187,117.4916167,131.0
38.8387187,117.4916167,91.0
38.8387187,117.4916167,145.0
38.8387187,117.4916167,217.0
38.8387187,117.4916167,202.0
38.8387187,117.4916167,211.0
38.8387187,117.4916167,154.0
38.8387187,117.4916167,135.0
38.8387187,117.4916167,120.0
38.8387187,117.4916167,172.0
38.8387187,117.4916167,172.0
38.8387187,117.4916167,125.0
38.8387187,117.4916167,141.0
38.8387187,117.4916167,153.0
38.8387187,117.4916167,83.0
38.8387187,117.4916167,163.0
38.8387187,117.4916167,123.0
38.8387187,117.4916167,141.0
38.8387187,117.4916167,95.0
38.8387187,117.4916167,73.0
38.8387187,117.4916167,143.0
38.8387187,117.4916167,180.0
38.8387187,117.4916167,174.0
38.8387187,117.4916167,156.0
38.8387187,117.4916167,135.0
38.8387187,117.4916167,154.0
38.8387187,117.4916167,129.0
38.8387187,117.4916167,192.0
38.8387187,117.4916167,150.0
38.8387187,117.4916167,184.0
38.8387187,117.4916167,198.0
38.8387187,117.4916167,262.0
38.8387187,117.4916167,227.0
38.8387187,117.4916167,207.0
38.8387187,117.4916167,164.0
38.8387187,117.4916167,150.0
38.8387187,117.4916167,169.0
38.8387187,117.4916167,167.0
38.8387187,117.4916167,112.0
38.8387187,117.4916167,158.0
38.8387187,117.4916167,140.0
38.8387187,117.4916167,80.0
38.8387187,117.4916167,122.0
38.8387187,117.4916167,154.0
38.8387187,117.4916167,157.0
38.8387187,117.4916167,166.0
38.8387187,117.4916167,169.0
38.8387187,117.4916167,91.0
38.8387187,117.4916167,60.0
38.8387187,117.4916167,80.0
38.8387187,117.4916167,99.0
38.8387187,117.4916167,63.0
38.8387187,117.4916167,143.0
38.8387187,117.4916167,182.0
38.8387187,117.4916167,173.0
38.8387187,117.4916167,197.0
38.8387187,117.4916167,171.0
38.8387187,117.4916167,189.0
38.8387187,117.4916167,189.0
38.8387187,117.4916167,195.0
38.8387187,117.4916167,183.0
38.8387187,117.4916167,230.0
38.8387187,117.4916167,172.0
38.8387187,117.4916167,165.0
38.8387187,117.4916167,180.0
38.8387187,117.4916167,200.0
38.8387187,117.4916167,178.0
38.8387187,117.4916167,180.0
38.8387187,117.4916167,207.0
38.8387187,117.4916167,227.0
38.8387187,117.4916167,177.0
38.8387187,117.4916167,175.0
38.8387187,117.4916167,168.0
38.8387187,117.4916167,197.0
38.8387187,117.4916167,211.0
38.8387187,117.4916167,182.0
38.8387187,117.4916167,153.0
38.8387187,117.4916167,161.0
38.8387187,117.4916167,152.0
38.8387187,117.4916167,187.0
38.8387187,117.4916167,196.0
39.7173114,117.3314743,173.0
39.7173114,117.3314743,117.0
39.7173114,117.3314743,90.0
39.7173114,117.3314743,175.0
39.7173114,117.3314743,146.0
39.7173114,117.3314743,155.0
39.7173114,117.3314743,111.0
39.7173114,117.3314743,125.0
39.7173114,117.3314743,143.0
39.7173114,117.3314743,105.0
39.7173114,117.3314743,174.0
39.7173114,117.3314743,120.0
39.7173114,117.3314743,148.0
39.7173114,117.3314743,198.0
39.7173114,117.3314743,193.0
39.7173114,117.3314743,145.0
39.7173114,117.3314743,134.0
39.7173114,117.3314743,133.0
39.7173114,117.3314743,121.0
39.7173114,117.3314743,142.0
39.7173114,117.3314743,126.0
39.7173114,117.3314743,121.0
39.7173114,117.3314743,100.0
39.7173114,117.3314743,113.0
39.7173114,117.3314743,125.0
39.7173114,117.3314743,157.0
39.7173114,117.3314743,160.0
39.7173114,117.3314743,108.0
39.7173114,117.3314743,153.0
39.7173114,117.3314743,183.0
39.7173114,117.3314743,170.0
39.7173114,117.3314743,142.0
39.7173114,117.3314743,119.0
39.7173114,117.3314743,111.0
39.7173114,117.3314743,104.0
39.7173114,117.3314743,157.0
39.7173114,117.3314743,110.0
39.7173114,117.3314743,174.0
39.7173114,117.3314743,200.0
39.7173114,117.3314743,163.0
39.7173114,117.3314743,232.0
39.7173114,117.3314743,216.0
39.7173114,117.3314743,173.0
39.7173114,117.3314743,173.0
39.7173114,117.3314743,183.0
39.7173114,117.3314743,163.0
39.7173114,117.3314743,120.0
39.7173114,117.3314743,171.0
39.7173114,117.3314743,124.0
39.7173114,117.3314743,82.0
39.7173114,117.3314743,147.0
39.7173114,117.3314743,166.0
39.7173114,117.3314743,165.0
39.7173114,117.3314743,151.0
39.7173114,117.3314743,173.0
39.7173114,117.3314743,105.0
39.7173114,117.3314743,121.0
39.7173114,117.3314743,185.0
39.7173114,117.3314743,186.0
39.7173114,117.3314743,184.0
39.7173114,117.3314743,161.0
39.7173114,117.3314743,162.0
39.7173114,117.3314743,164.0
39.7173114,117.3314743,165.0
39.7173114,117.3314743,117.0
39.7173114,117.3314743,181.0
39.7173114,117.3314743,181.0
39.7173114,117.3314743,190.0
39.7173114,117.3314743,172.0
39.7173114,117.3314743,153.0
39.7173114,117.3314743,109.0
39.7173114,117.3314743,171.0
39.7173114,117.3314743,180.0
39.7173114,117.3314743,182.0
39.7173114,117.3314743,176.0
39.7173114,117.3314743,181.0
39.7173114,117.3314743,249.0
39.7173114,117.3314743,199.0
